application_number,parent_application_number,parent_filing_date,continuation_type
14766044,61874739,2013-09-06,PRO
14766044,PCT/US14/14898,2014-02-05,NST
14766045,PCT/EP2014/051005,2014-01-20,NST
14766046,PCT/JP2014/051874,2014-01-29,NST
14766047,61761260,2013-02-06,PRO
14766047,PCT/US14/15114,2014-02-06,NST
14766048,PCT/FR2014/050239,2014-02-07,NST
14766049,PCT/EP2014/053057,2014-02-18,NST
14766051,61761962,2013-02-07,PRO
14766051,61874512,2013-09-06,PRO
14766051,PCT/US14/14942,2014-02-05,NST
14766052,PCT/CN2014/071589,2014-01-27,NST
14766053,PCT/CN2013/083699,2013-09-17,NST
14766054,PCT/JP2013/055656,2013-03-01,NST
14766055,PCT/EP2014/000334,2014-02-07,NST
14766056,PCT/EP2014/052208,2014-02-05,NST
14766057,PCT/KR2013/008814,2013-10-02,NST
14766058,PCT/CN2014/000103,2014-01-26,NST
14766059,PCT/JP2014/052258,2014-01-31,NST
14766060,PCT/IB2014/058800,2014-02-05,NST
14766061,PCT/US2014/011833,2014-01-16,NST
14766062,PCT/JP2014/052758,2014-02-06,NST
14766063,PCT/FR2014/050701,2014-03-25,NST
14766064,PCT/SG2014/000138,2014-03-20,NST
14766065,PCT/CA2013/000091,2013-02-05,NST
14766066,PCT/JP2014/051507,2014-01-24,NST
14766067,PCT/US2014/013836,2014-01-30,NST
14766068,PCT/CA2014/050071,2014-02-05,NST
14766069,PCT/JP2014/000554,2014-02-03,NST
14766070,PCT/US14/51104,2014-08-14,NST
14766071,PCT/US2014/014897,2014-02-05,NST
14766073,PCT/JP2014/055401,2014-03-04,NST
14766074,PCT/EP2014/051303,2014-01-23,NST
14766075,PCT/US2014/015295,2014-02-07,NST
14766076,PCT/KR2014/004718,2014-05-28,NST
14766077,PCT/JP2014/052291,2014-01-31,NST
14766078,PCT/EP2014/000333,2014-02-07,NST
14766079,PCT/EP2014/051903,2014-01-31,NST
14766080,PCT/JP2014/053269,2014-02-13,NST
14766081,PCT/IB2014/000722,2014-02-06,NST
14766082,PCT/JP2014/050598,2014-01-15,NST
14766083,PCT/US15/32464,2015-05-26,NST
14766084,PCT/US2013/028793,2013-03-04,NST
14766085,PCT/KR2014/010526,2014-11-04,NST
14766086,61761016,2013-02-05,PRO
14766086,61779243,2013-03-13,PRO
14766086,PCT/US14/14877,2014-02-05,NST
14766088,PCT/US2014/018314,2014-02-25,NST
14766089,PCT/US2013/031023,2013-03-13,NST
14766090,PCT/KR2014/001304,2014-02-18,NST
14766091,PCT/EP2014/050777,2014-01-16,NST
14766092,61763087,2013-02-11,PRO
14766092,61765560,2013-02-15,PRO
14766092,PCT/US14/15859,2014-02-11,NST
14766093,PCT/US2014/016575,2014-02-14,NST
14766094,PCT/SE2014/050138,2014-02-04,NST
14766095,PCT/CN2014/071594,2014-01-27,NST
14766096,PCT/EP2014/052090,2014-02-04,NST
14766097,61761182,2013-02-05,PRO
14766097,PCT/US14/14958,2014-02-05,NST
14766098,PCT/IB2014/058815,2014-02-05,NST
14766100,PCT/CN2014/071653,2014-01-28,NST
14766101,PCT/US2014/015104,2014-02-06,NST
14766102,PCT/FR2014/050264,2014-02-11,NST
14766103,PCT/US13/25841,2013-02-13,NST
14766104,PCT/JP2014/052782,2014-02-06,NST
14766105,PCT/US2014/016527,2014-02-14,NST
14766106,PCT/US2013/073545,2013-12-06,NST
14766107,PCT/IL2014/000009,2014-02-04,NST
14766108,PCT/IL2014/050124,2014-02-05,NST
14766109,PCT/EP2013/000939,2013-03-27,NST
14766110,PCT/NO2014/000017,2014-02-07,NST
14766112,PCT/EP2014/052355,2014-02-06,NST
14766113,PCT/JP2014/000620,2014-02-06,NST
14766114,PCT/EP2014/052549,2014-02-10,NST
14766115,PCT/IL14/50128,2014-02-05,NST
14766116,PCT/US2014/017770,2014-02-21,NST
14766117,PCT/GB2014/050367,2014-02-07,NST
14766118,PCT/JP2014/053021,2014-02-10,NST
14766119,PCT/US2013/025168,2013-02-07,NST
14766120,PCT/EP2014/052187,2014-02-05,NST
14766121,PCT/IB2014/058696,2014-01-31,NST
14766122,PCT/CN2014/070438,2014-01-10,NST
14766123,PCT/SG2014/000048,2014-02-05,NST
14766124,PCT/US2014/012572,2014-01-22,NST
14766125,PCT/US2014/011912,2014-01-16,NST
14766126,PCT/SG2014/000045,2014-02-05,NST
14766127,61806522,2013-03-29,PRO
14766127,PCT/US14/31176,2014-03-19,NST
14766128,PCT/GB2014/050335,2014-02-06,NST
14766129,PCT/SG2014/000046,2014-02-05,NST
14766130,PCT/KR2013/003263,2013-04-18,NST
14766131,PCT/SG2014/000047,2014-02-05,NST
14766132,PCT/US2014/014901,2014-02-05,NST
14766133,PCT/CN2013/072668,2013-03-15,NST
14766134,PCT/CN2013/079632,2013-07-18,NST
14766135,PCT/IL2013/050115,2013-02-07,NST
14766136,PCT/IB2014/058458,2014-01-22,NST
14766137,PCT/KR2013/006931,2013-08-01,NST
14766138,PCT/FR2014/050321,2014-02-17,NST
14766139,PCT/US2014/015351,2014-02-07,NST
14766140,61763917,2013-02-12,PRO
14766140,PCT/US14/16125,2014-02-12,NST
14766141,PCT/EP2014/052214,2014-02-05,NST
14766142,PCT/EP2014/058031,2014-04-21,NST
14766143,PCT/JP2014/054481,2014-02-25,NST
14766144,PCT/IB2013/000430,2013-02-12,NST
14766145,PCT/JP2014/052304,2014-01-31,NST
14766146,PCT/JP2013/077383,2013-10-08,NST
14766147,PCT/US2013/031780,2013-03-14,NST
14766148,PCT/EP2014/052500,2014-02-10,NST
14766149,PCT/JP2014/056647,2014-03-13,NST
14766150,PCT/KR2014/001257,2014-02-17,NST
14766151,PCT/IL2014/050178,2014-02-19,NST
14766152,PCT/JP2014/000073,2014-01-10,NST
14766153,PCT/EP2014/000440,2014-02-18,NST
14766154,PCT/IB2014/059137,2014-02-20,NST
14766155,PCT/US2013/032634,2013-03-15,NST
14766156,PCT/US2013/030376,2013-03-12,NST
14766157,PCT/US2014/015106,2014-02-06,NST
14766158,PCT/EP2014/050273,2014-01-09,NST
14766159,PCT/IB2014/059243,2014-02-25,NST
14766160,PCT/EP2014/052588,2014-02-11,NST
14766161,PCT/NL2014/050069,2014-02-05,NST
14766162,PCT/KR2014/003725,2014-04-28,NST
14766163,PCT/EP2014/052955,2014-02-14,NST
14766164,PCT/EP2014/051222,2014-01-22,NST
14766165,PCT/IB2014/058834,2014-02-06,NST
14766166,PCT/JP2013/057075,2013-03-13,NST
14766167,PCT/JP2014/051510,2014-01-24,NST
14766168,PCT/JP2013/057001,2013-03-13,NST
14766169,PCT/JP2013/003953,2013-06-25,NST
14766170,61924624,2014-01-07,PRO
14766170,PCT/US15/10051,2015-01-02,NST
14766171,PCT/JP2013/073128,2013-08-29,NST
14766172,PCT/US2014/015340,2014-02-07,NST
14766173,PCT/JP2013/084872,2013-12-26,NST
14766174,PCT/NO2014/000013,2014-02-04,NST
14766175,PCT/JP2013/054207,2013-02-20,NST
14766176,PCT/IB2014/058864,2014-02-07,NST
14766177,PCT/JP2013/079446,2013-10-30,NST
14766178,PCT/US2014/013276,2014-01-28,NST
14766180,PCT/BR2014/000042,2014-02-06,NST
14766181,PCT/KR2014/001019,2014-02-06,NST
14766183,PCT/KR2014/000970,2014-02-05,NST
14766184,PCT/EP2014/052407,2014-02-07,NST
14766185,PCT/EP2014/052855,2014-02-13,NST
14766187,PCT/IB2014/000930,2014-02-11,NST
14766188,PCT/US2013/026073,2013-02-14,NST
14766189,PCT/EP2014/052222,2014-02-05,NST
14766190,PCT/US2014/015194,2014-02-07,NST
14766192,PCT/US2013/075978,2013-12-18,NST
14766193,PCT/JP2014/052704,2014-02-05,NST
14766194,PCT/CH2014/000018,2014-02-11,NST
14766195,PCT/US2014/026261,2014-03-13,NST
14766196,PCT/JP2013/084064,2013-12-19,NST
14766197,PCT/US2014/015447,2014-02-08,NST
14766199,PCT/FR2014/050213,2014-02-05,NST
14766200,PCT/EP2014/052286,2014-02-06,NST
14766201,PCT/EP2014/000311,2014-02-05,NST
14766202,PCT/EP2014/052370,2014-02-06,NST
14766203,PCT/KR2014/001006,2014-02-06,NST
14766204,PCT/US2013/064743,2013-10-13,NST
14766205,PCT/EP2014/000251,2014-01-30,NST
14766206,PCT/EP2014/000101,2014-01-16,NST
14766207,PCT/JP2014/052686,2014-02-05,NST
14766208,PCT/KR2014/001011,2014-02-06,NST
14766209,PCT/JP2013/006998,2013-11-28,NST
14766210,PCT/EP2014/052312,2014-02-06,NST
14766212,PCT/JP2013/066419,2013-06-14,NST
14766213,PCT/KR2014/004555,2014-05-22,NST
14766214,PCT/EP2014/050146,2014-01-07,NST
14766215,61761473,2013-02-06,PRO
14766215,61791162,2013-03-15,PRO
14766215,PCT/US14/15110,2014-02-06,NST
14766216,PCT/IB2014/058796,2014-02-05,NST
14766217,PCT/US2014/014409,2014-02-03,NST
14766218,PCT/JP2013/057547,2013-03-15,NST
14766219,61761601,2013-02-06,PRO
14766219,PCT/US14/14945,2014-02-05,NST
14766220,PCT/EP2014/053628,2014-02-25,NST
14766221,PCT/FI2014/050090,2014-02-07,NST
14766222,PCT/IB2014/058873,2014-02-08,NST
14766223,PCT/JP2014/000630,2014-02-06,NST
14766224,PCT/JP2013/055518,2013-02-28,NST
14766225,PCT/IB2014/000171,2014-02-05,NST
14766226,PCT/EP2014/050714,2014-01-15,NST
14766227,PCT/JP2013/061320,2013-04-16,NST
14766228,PCT/JP2013/054655,2013-02-25,NST
14766229,PCT/EP2013/052848,2013-02-13,NST
14766230,PCT/IB2014/000172,2014-02-05,NST
14766231,PCT/US15/15539,2015-02-12,NST
14766232,PCT/AU2014/000101,2014-02-10,NST
14766233,PCT/AU2014/000102,2014-02-10,NST
14766234,61761280,2013-02-06,PRO
14766234,PCT/US14/15054,2014-02-06,NST
14766235,PCT/JP2014/052784,2014-02-06,NST
14766236,PCT/JP2014/053122,2014-02-12,NST
14766237,PCT/EP2014/052301,2014-02-06,NST
14766238,PCT/JP2014/052681,2014-02-05,NST
14766239,61762891,2013-02-09,PRO
14766239,PCT/US14/14408,2014-02-03,NST
14766240,PCT/JP2013/052981,2013-02-08,NST
14766241,PCT/JP2013/080236,2013-11-08,NST
14766242,PCT/TH2014/000004,2014-02-07,NST
14766243,PCT/JP2013/083315,2013-12-12,NST
14766244,PCT/KR2014/000195,2014-01-08,NST
14766245,PCT/IN2014/000003,2014-01-02,NST
14766246,PCT/JP2013/084202,2013-12-20,NST
14766247,PCT/US2014/015205,2014-02-07,NST
14766248,PCT/JP2014/053909,2014-02-19,NST
14766249,PCT/JP2014/055188,2014-02-28,NST
14766250,PCT/IL2014/050113,2014-02-03,NST
14766252,PCT/US2014/015254,2014-02-07,NST
14766253,PCT/JP2014/051434,2014-01-24,NST
14766254,PCT/IB2014/059897,2014-03-17,NST
14766255,PCT/US2014/015898,2014-02-11,NST
14766256,PCT/EP2013/077584,2013-12-20,NST
14766257,PCT/JP2014/050462,2014-01-14,NST
14766258,61761848,2013-02-07,PRO
14766258,PCT/US14/15222,2014-02-07,NST
14766259,PCT/US2014/025500,2014-03-13,NST
14766261,PCT/IB2014/058795,2014-02-05,NST
14766262,PCT/CA2014/050086,2014-02-07,NST
14766263,PCT/IB2013/052741,2013-04-05,NST
14766264,PCT/JP2014/056985,2014-03-14,NST
14766265,PCT/JP2013/084493,2013-12-24,NST
14766267,PCT/US2014/023024,2014-03-11,NST
14766268,PCT/EP2014/052349,2014-02-06,NST
14766269,PCT/EP2014/000373,2014-02-11,NST
14766270,PCT/JP2014/052799,2014-02-06,NST
14766271,PCT/JP2014/052655,2014-02-05,NST
14766272,PCT/US2014/016639,2014-02-15,NST
14766273,PCT/JP2014/000575,2014-02-04,NST
14766274,PCT/EP2014/052633,2014-02-11,NST
14766275,PCT/EP2014/052562,2014-02-10,NST
14766276,PCT/EP2014/052106,2014-02-04,NST
14766277,PCT/JP2013/080632,2013-11-13,NST
14766278,PCT/CA2014/000072,2014-01-30,NST
14766279,PCT/EP2014/052360,2014-02-06,NST
14766280,PCT/CA2014/050082,2014-02-06,NST
14766281,PCT/KR2013/009611,2013-10-28,NST
14766282,PCT/US2013/075040,2013-12-13,NST
14766283,PCT/CA2014/050079,2014-02-06,NST
14766284,PCT/KR2014/001440,2014-02-21,NST
14766285,PCT/US2014/014596,2014-02-04,NST
14766286,PCT/EP2014/052220,2014-02-05,NST
14766287,PCT/IB2014/058868,2014-02-08,NST
14766288,61912888,2013-12-06,PRO
14766288,PCT/US14/68613,2014-12-04,NST
14766289,PCT/KR2014/001256,2014-02-17,NST
14766290,PCT/EP2014/052830,2014-02-13,NST
14766291,PCT/EP14/00337,2014-02-07,NST
14766292,PCT/CN2014/072782,2014-03-03,NST
14766293,PCT/EP2014/052756,2014-02-12,NST
14766294,PCT/JP2013/080007,2013-11-06,NST
14766295,PCT/EP2014/051154,2014-01-21,NST
14766296,PCT/JP2014/055753,2014-03-06,NST
14766297,PCT/JP2014/057269,2014-03-18,NST
14766298,PCT/JP2014/060350,2014-04-03,NST
14766299,PCT/KR2014/001258,2014-02-17,NST
14766300,PCT/FR2014/050229,2014-02-06,NST
14766301,61761412,2013-02-06,PRO
14766301,13835284,2013-03-15,CIP
14766301,61930732,2014-01-23,PRO
14766301,PCT/US14/14944,2014-02-05,NST
14766302,PCT/JP2014/052104,2014-01-30,NST
14766303,PCT/JP2013/053096,2013-02-08,NST
14766304,PCT/EP2014/052461,2014-02-07,NST
14766305,PCT/JP2013/065680,2013-06-06,NST
14766306,PCT/US2014/013580,2014-01-29,NST
14766307,PCT/JP2013/053724,2013-02-15,NST
14766308,PCT/CN2014/071669,2014-01-28,NST
14766309,PCT/CN2013/071583,2013-02-08,NST
14766310,PCT/EP2014/052802,2014-02-13,NST
14766311,PCT/EP14/00324,2014-02-06,NST
14766312,PCT/KR2013/000987,2013-02-07,NST
14766313,PCT/AT2014/050020,2014-01-21,NST
14766314,PCT/KR2014/004986,2014-06-05,NST
14766315,PCT/JP2014/058743,2014-03-27,NST
14766316,PCT/IB2014/000680,2014-02-06,NST
14766317,13832699,2013-03-15,CON
14766317,PCT/US14/21592,2014-03-07,NST
14766318,PCT/EP2014/000122,2014-01-17,NST
14766319,PCT/EP2014/054306,2014-03-06,NST
14766320,PCT/JP2014/052584,2014-02-04,NST
14766322,61762087,2013-02-07,PRO
14766322,61900706,2013-11-06,PRO
14766322,PCT/US14/15372,2014-02-07,NST
14766323,PCT/ES2014/070087,2014-02-06,NST
14766324,PCT/GB2014/050483,2014-02-19,NST
14766325,PCT/US2014/015258,2014-02-07,NST
14766326,PCT/IB2013/050987,2013-02-06,NST
14766327,PCT/IB2014/058797,2014-02-05,NST
14766328,PCT/EP2014/052335,2014-02-06,NST
14766329,PCT/JP2014/053686,2014-02-18,NST
14766330,PCT/JP2014/000346,2014-01-23,NST
14766331,PCT/JP2014/000646,2014-02-06,NST
14766332,PCT/IB2013/050979,2013-02-06,NST
14766333,61761412,2013-02-06,PRO
14766333,13835284,2013-03-15,CON
14766333,61930732,2014-01-23,PRO
14766333,PCT/US14/14932,2014-02-05,NST
14766334,PCT/JP2014/053472,2014-02-14,NST
14766335,PCT/EP2014/052313,2014-02-06,NST
14766336,PCT/JP2013/078221,2013-10-17,NST
14766337,PCT/JP2014/063784,2014-05-26,NST
14766338,PCT/US2014/016874,2014-02-18,NST
14766339,PCT/US2014/015594,2014-02-10,NST
14766340,PCT/JP2014/052844,2014-02-07,NST
14766341,PCT/KR2014/002613,2014-03-27,NST
14766342,PCT/EP2014/052207,2014-02-05,NST
14766343,PCT/EP2014/052472,2014-02-07,NST
14766344,PCT/IB2013/055575,2013-07-08,NST
14766345,PCT/EP2014/000235,2014-01-29,NST
14766346,PCT/IB2014/001082,2014-02-07,NST
14766347,61761545,2013-02-06,PRO
14766347,61875904,2013-09-10,PRO
14766347,PCT/US14/15030,2014-02-06,NST
14766348,PCT/EP2014/000171,2014-01-23,NST
14766349,PCT/US13/27674,2013-02-25,NST
14766350,61762001,2013-02-07,PRO
14766350,PCT/US14/14603,2014-02-04,NST
14766351,PCT/US2014/015579,2014-02-10,NST
14766352,PCT/IB2014/058835,2014-02-06,NST
14766353,PCT/JP2014/000647,2014-02-06,NST
14766354,PCT/JP2014/053658,2014-02-17,NST
14766355,PCT/JP2014/053471,2014-02-14,NST
14766356,PCT/JP2013/054565,2013-02-22,NST
14766357,PCT/EP2014/052761,2014-02-12,NST
14766358,PCT/EP2014/050255,2014-01-09,NST
14766359,61761650,2013-02-06,PRO
14766359,PCT/US14/14938,2014-02-05,NST
14766360,PCT/US2014/015020,2014-02-06,NST
14766361,PCT/JP2014/052724,2014-02-06,NST
14766362,PCT/NL2014/050071,2014-02-06,NST
14766363,PCT/JP2014/001521,2014-03-17,NST
14766364,61763130,2013-02-11,PRO
14766364,61767156,2013-02-20,PRO
14766364,PCT/US14/15589,2014-02-10,NST
14766365,PCT/US2013/024887,2013-02-06,NST
14766366,PCT/KR2014/000973,2014-02-05,NST
14766367,13760548,2013-02-06,CIP
14766367,PCT/US13/72314,2013-11-27,NST
14766368,PCT/EP2014/054576,2014-03-10,NST
14766369,PCT/AT2014/050021,2014-01-21,NST
14766370,PCT/US2014/015129,2014-02-06,NST
14766371,PCT/US2014/012453,2014-01-22,NST
14766372,PCT/BR2014/000035,2014-02-06,NST
14766373,PCT/US2014/010764,2014-01-09,NST
14766374,PCT/EP2014/051509,2014-01-21,NST
14766375,PCT/US2014/028358,2014-03-14,NST
14766376,PCT/EP2014/052559,2014-02-10,NST
14766377,PCT/JP2014/051321,2014-01-23,NST
14766378,PCT/JP2013/053765,2013-02-15,NST
14766379,PCT/KR14/01053,2014-02-07,NST
14766380,PCT/DK2014/050029,2014-02-04,NST
14766381,PCT/AU2014/000072,2014-02-03,NST
14766382,PCT/US15/19266,2015-03-06,NST
14766383,PCT/EP2014/052555,2014-02-10,NST
14766384,PCT/JP2013/071650,2013-08-09,NST
14766385,PCT/JP2014/053163,2014-02-12,NST
14766386,PCT/JP2014/064900,2014-05-29,NST
14766387,PCT/IT2013/000042,2013-02-11,NST
14766388,PCT/US2014/014915,2014-02-05,NST
14766389,PCT/FR2014/050365,2014-02-21,NST
14766390,PCT/IB2013/000341,2013-02-06,NST
14766391,PCT/JP2014/051471,2014-01-24,NST
14766392,PCT/CA14/00088,2014-02-07,NST
14766394,PCT/GB2014/050353,2014-02-06,NST
14766395,PCT/SG2014/000049,2014-02-06,NST
14766396,PCT/JP2014/052856,2014-02-07,NST
14766397,PCT/EP2014/052051,2014-02-03,NST
14766398,PCT/EP2014/052359,2014-02-06,NST
14766399,PCT/IL2014/050952,2014-11-03,NST
14766400,PCT/JP2014/052713,2014-02-06,NST
14766401,61761436,2013-02-06,PRO
14766401,61765284,2013-02-15,PRO
14766401,PCT/US14/14893,2014-02-05,NST
14766402,PCT/US2014/015332,2014-02-07,NST
14766403,PCT/JP2014/052057,2014-01-30,NST
14766404,PCT/US2013/024896,2013-02-06,NST
14766405,PCT/EP2013/074300,2013-11-20,NST
14766406,61761880,2013-02-07,PRO
14766406,61878975,2013-09-17,PRO
14766406,PCT/US14/15401,2014-02-07,NST
14766407,PCT/JP2014/058744,2014-03-27,NST
14766408,PCT/EP2014/052109,2014-02-04,NST
14766409,PCT/CN2014/071579,2014-01-27,NST
14766410,PCT/IB2013/000194,2013-02-14,NST
14766411,PCT/EP2014/050128,2014-01-07,NST
14766412,PCT/EP2014/051715,2014-01-29,NST
14766413,PCT/CL2013/000011,2013-02-07,NST
14766414,PCT/JP2013/077979,2013-10-15,NST
14766415,PCT/IN2014/000082,2014-02-07,NST
14766416,PCT/DE2014/000038,2014-02-03,NST
14766417,PCT/EP2014/052311,2014-02-06,NST
14766418,PCT/EP2014/052341,2014-02-06,NST
14766419,PCT/JP2014/050962,2014-01-20,NST
14766420,PCT/EP2014/051326,2014-01-23,NST
14766421,PCT/CA2014/050087,2014-02-07,NST
14766422,PCT/KR2014/001847,2014-03-06,NST
14766423,PCT/JP2014/053362,2014-02-13,NST
14766424,PCT/KR2014/001243,2014-02-14,NST
14766425,PCT/JP2013/053063,2013-02-08,NST
14766426,PCT/KR2014/000995,2014-02-05,NST
14766427,PCT/GB2014/050374,2014-02-07,NST
14766428,PCT/BR2014/000033,2014-01-24,NST
14766429,PCT/JP2013/054023,2013-02-19,NST
14766430,61762883,2013-02-09,PRO
14766430,PCT/US14/15349,2014-02-07,NST
14766431,PCT/KR2013/001007,2013-02-07,NST
14766432,61763342,2013-02-11,PRO
14766432,PCT/IL2014/050145,2014-02-11,NST
14766433,PCT/JP2014/000549,2014-02-03,NST
14766434,PCT/JP2014/050859,2014-01-17,NST
14766435,PCT/JP2014/050860,2014-01-17,NST
14766436,PCT/JP2014/051585,2014-01-24,NST
14766437,PCT/JP2014/051586,2014-01-24,NST
14766438,PCT/JP2014/051587,2014-01-24,NST
14766439,PCT/CA2014/050094,2014-02-11,NST
14766440,PCT/JP2014/050380,2014-01-10,NST
14766441,PCT/JP2014/050382,2014-01-10,NST
14766442,PCT/FR2014/000030,2014-02-05,NST
14766443,PCT/JP2014/051588,2014-01-24,NST
14766444,PCT/JP2013/079088,2013-10-28,NST
14766445,PCT/CA2014/050100,2014-02-14,NST
14766446,PCT/JP2014/052971,2014-02-07,NST
14766447,PCT/FR2014/000029,2014-02-05,NST
14766448,PCT/IB2013/000193,2013-02-15,NST
14766449,PCT/US2014/015112,2014-02-06,NST
14766450,PCT/KR2014/000363,2014-01-13,NST
14766451,PCT/CA2014/050093,2014-02-11,NST
14766452,PCT/CN2014/071794,2014-01-29,NST
14766453,PCT/CN2013/085279,2013-10-16,NST
14766454,PCT/IB2013/000191,2013-02-15,NST
14766456,PCT/JP2013/053111,2013-02-08,NST
14766457,PCT/EP2014/000309,2014-02-05,NST
14766458,PCT/EP2014/000362,2014-02-10,NST
14766459,PCT/EP2014/000276,2014-02-03,NST
14766460,PCT/EP2014/000310,2014-02-05,NST
14766461,PCT/IB13/50999,2013-02-07,NST
14766462,PCT/US2014/014361,2014-02-03,NST
14766463,PCT/EP2014/052986,2014-02-17,NST
14766464,PCT/US2014/015213,2014-02-07,NST
14766465,PCT/AU2014/000092,2014-02-07,NST
14766466,PCT/CN2013/088940,2013-12-10,NST
14766467,PCT/JP2014/000097,2014-01-10,NST
14766468,PCT/EP2014/050365,2014-01-10,NST
14766469,PCT/US2014/014811,2014-02-05,NST
14766471,PCT/EP2013/057024,2013-04-03,NST
14766472,61738425,2012-12-18,PRO
14766472,PCT/US13/76109,2013-12-18,NST
14766473,PCT/JP2014/053390,2014-02-06,NST
14766474,PCT/DE2014/100041,2014-02-06,NST
14766475,PCT/US2014/015198,2014-02-07,NST
14766476,PCT/IB2014/058870,2014-02-08,NST
14766477,61771188,2013-03-01,PRO
14766477,PCT/US14/16678,2014-02-17,NST
14766478,PCT/EP2014/053053,2014-02-18,NST
14766479,PCT/NO2014/000019,2014-02-18,NST
14766480,PCT/JP2014/052771,2014-02-06,NST
14766482,PCT/JP2014/052403,2014-02-03,NST
14766483,PCT/EP2014/052916,2014-02-14,NST
14766484,PCT/JP14/56291,2014-03-11,NST
14766485,PCT/IB2014/059314,2014-02-27,NST
14766486,PCT/US2013/075962,2013-12-18,NST
14766487,PCT/US14/14363,2014-02-03,NST
14766488,PCT/DK2014/050001,2014-01-03,NST
14766489,PCT/EP2014/000351,2014-02-09,NST
14766490,PCT/IL2014/050299,2014-03-18,NST
14766491,PCT/US14/14365,2014-02-03,NST
14766492,PCT/US2013/077999,2013-12-27,NST
14766493,PCT/EP2014/052663,2014-02-11,NST
14766494,PCT/JP2013/053492,2013-02-14,NST
14766495,PCT/US2014/014642,2014-02-04,NST
14766496,PCT/US2014/015195,2014-02-07,NST
14766497,PCT/US2014/015583,2014-02-10,NST
14766498,PCT/EP2014/000336,2014-02-07,NST
14766499,PCT/JP2014/052530,2014-02-04,NST
14766500,PCT/EP2014/050623,2014-01-14,NST
14766501,PCT/JP2014/055349,2014-03-04,NST
14766502,PCT/EP2014/050042,2014-01-03,NST
14766503,PCT/JP2013/060950,2013-04-11,NST
14766504,PCT/CN2014/086737,2014-09-17,NST
14766505,61762240,2013-02-07,PRO
14766505,PCT/US14/15132,2014-02-06,NST
14766506,PCT/JP2014/055876,2014-03-06,NST
14766507,61769816,2013-02-27,PRO
14766507,PCT/US14/16835,2014-02-18,NST
14766508,PCT/EP2014/053226,2014-02-19,NST
14766509,PCT/CN2014/071866,2014-02-06,NST
14766510,PCT/EP2014/052449,2014-02-07,NST
14766511,PCT/NL2014/050077,2014-02-07,NST
14766512,PCT/AU2014/000098,2014-02-07,NST
14766513,PCT/JP2013/080718,2013-11-13,NST
14766514,PCT/US2013/026143,2013-02-14,NST
14766515,PCT/EP2014/052383,2014-02-07,NST
14766516,PCT/EP2014/052666,2014-02-11,NST
14766517,PCT/CN2013/000132,2013-02-07,NST
14766518,PCT/EP14/51381,2014-01-24,NST
14766519,PCT/CN2013/071574,2013-02-08,NST
14766520,PCT/GB2014/050371,2014-02-07,NST
14766521,PCT/EP2014/052249,2014-02-05,NST
14766522,PCT/JP2003/055155,2013-02-27,NST
14766523,PCT/US2014/015604,2014-02-10,NST
14766524,PCT/US2014/015263,2014-02-07,NST
14766525,PCT/JP2014/052682,2014-02-05,NST
14766526,PCT/US2014/015350,2014-02-07,NST
14766527,PCT/EP2013/052577,2013-02-08,NST
14766528,PCT/US2014/015627,2014-02-10,NST
14766529,PCT/JP2014/050620,2014-01-16,NST
14766530,PCT/SE2013/050100,2013-02-07,NST
14766531,PCT/JP2013/055925,2013-03-05,NST
14766532,PCT/EP2014/000083,2014-01-15,NST
14766533,PCT/EP2014/052569,2014-02-10,NST
14766534,PCT/EP2013/052572,2013-02-08,NST
14766535,PCT/US2014/015339,2014-02-07,NST
14766536,PCT/AU2014/000073,2014-02-03,NST
14766537,PCT/EP2014/052983,2014-02-17,NST
14766538,PCT/JP2014/053010,2014-02-10,NST
14766539,PCT/EP2014/052231,2014-02-05,NST
14766540,PCT/DE2014/100043,2014-02-07,NST
14766541,61789395,2013-03-15,PRO
14766541,PCT/US14/21657,2014-03-07,NST
14766542,PCT/JP2013/006350,2013-10-28,NST
14766543,PCT/JP2013/006943,2013-11-26,NST
14766544,PCT/EP2014/052498,2014-02-07,NST
14766545,PCT/EP2014/055429,2014-03-18,NST
14766546,PCT/JP2014/058726,2014-03-27,NST
14766548,PCT/EP2014/050033,2014-01-03,NST
14766549,PCT/US2014/015117,2014-02-06,NST
14766550,PCT/EP2014/000281,2014-02-04,NST
14766551,PCT/US2013/072930,2013-12-03,NST
14766552,PCT/JP2014/051505,2014-01-24,NST
14766553,PCT/EP2014/052457,2014-02-07,NST
14766554,PCT/EP2014/052460,2014-02-07,NST
14766555,PCT/JP2013/053140,2013-02-08,NST
14766556,61766406,2013-02-19,PRO
14766556,PCT/US14/15546,2014-02-10,NST
14766557,PCT/US14/15244,2014-02-07,NST
14766558,PCT/CN2014/072652,2014-02-27,NST
14766559,PCT/JP2014/053033,2014-02-10,NST
14766560,PCT/EP2013/060874,2013-05-27,NST
14766561,PCT/US2014/015511,2014-02-10,NST
14766562,PCT/JP2014/055871,2014-03-06,NST
14766563,61762018,2013-02-07,PRO
14766563,PCT/US14/15024,2014-02-06,NST
14766564,PCT/IT2013/000043,2013-02-11,NST
14766565,PCT/JP2014/051509,2014-01-24,NST
14766566,PCT/CH2014/000015,2014-02-06,NST
14766567,PCT/IB2014/059057,2014-02-18,NST
14766568,PCT/EP2014/052394,2014-02-07,NST
14766569,61774152,2013-03-07,PRO
14766569,PCT/US14/19328,2014-02-28,NST
