application_number,parent_application_number,parent_filing_date,continuation_type
14834209,13466547,2012-05-08,CON
14834210,61651084,2012-05-24,PRO
14834210,13900932,2013-05-23,CON
14834211,12437794,2009-05-08,CON
14834211,13354750,2012-01-20,CON
14834215,PCT/JP2013/007088,2013-12-03,CON
14834218,13312760,2011-12-06,CON
14834219,61793955,2013-03-15,PRO
14834219,14205242,2014-03-11,DIV
14834221,13316353,2011-12-09,CON
14834224,60423760,2002-11-05,PRO
14834224,10701007,2003-11-04,CIP
14834224,60555521,2004-03-22,PRO
14834224,10860265,2004-06-03,CON
14834227,62040866,2014-08-22,PRO
14834232,61755971,2013-01-23,PRO
14834232,14162691,2014-01-23,CIP
14834233,13467930,2012-07-02,CON
14834236,62040876,2014-08-22,PRO
14834238,62040944,2014-08-22,PRO
14834242,13094647,2011-04-26,CON
14834242,14183281,2014-02-18,CON
14834244,14769770,2015-08-21,CON
14834244,PCT/EP2014/053368,2014-02-20,NST
14834248,61389000,2010-10-01,PRO
14834248,61389087,2010-10-01,PRO
14834248,61389117,2010-10-01,PRO
14834248,61458150,2010-11-17,PRO
14834248,61539884,2011-09-27,PRO
14834248,13248578,2011-09-29,CON
14834250,PCT/JP2014/054545,2014-02-25,CON
14834252,61985263,2014-04-28,PRO
14834252,14695295,2015-04-24,CIP
14834253,62040667,2014-08-22,PRO
14834253,62062406,2014-10-10,PRO
14834254,62040979,2014-08-22,PRO
14834255,61355880,2010-06-17,PRO
14834255,13162436,2011-06-16,DIV
14834256,61113149,2008-11-10,PRO
14834256,12615871,2009-11-10,CON
14834257,PCT/US04/01575,2004-01-20,NST
14834257,10542438,2006-05-02,REI
14834257,13303844,2011-11-23,DIV
14834258,62040882,2014-08-22,PRO
14834260,61024169,2008-01-28,PRO
14834260,61056801,2008-05-28,PRO
14834260,12361484,2009-01-28,CON
14834260,13146635,2012-02-08,CON
14834260,61805926,2013-03-27,PRO
14834260,14176078,2014-02-08,CIP
14834260,14197589,2014-03-05,CON
14834260,14228048,2014-03-27,CON
14834260,PCT/US2010/022459,2010-01-28,NST
14834265,61597158,2012-02-09,PRO
14834265,13666078,2012-11-01,CON
14834266,61539884,2011-09-27,PRO
14834266,13408530,2012-02-29,CIP
14834266,13410931,2012-03-02,CIP
14834266,13410958,2012-03-02,CIP
14834266,13410983,2012-03-02,CIP
14834266,13411034,2012-03-02,CIP
14834266,13411075,2012-03-02,CIP
14834266,13436593,2012-03-30,CIP
14834266,13436823,2012-03-30,CIP
14834266,13436826,2012-03-30,CIP
14834266,13485734,2012-05-31,CIP
14834266,13485743,2012-05-31,CIP
14834266,13543635,2012-07-06,CIP
14834266,13543678,2012-07-06,CIP
14834266,13566103,2012-08-03,CIP
14834266,13566168,2012-08-03,CIP
14834266,13566244,2012-08-03,CIP
14834266,13566336,2012-08-03,CIP
14834266,13603136,2012-09-04,CIP
14834266,13835950,2013-03-15,CON
14834269,62040888,2014-08-22,PRO
14834273,14288094,2014-05-27,CIP
14834274,13802462,2013-03-13,CON
14834277,11321769,2005-12-28,CIP
14834277,11388540,2006-03-23,CON
14834278,13925745,2013-06-24,CON
14834280,09625398,2000-07-26,CON
14834280,13523627,2012-06-14,CON
14834280,14144285,2013-12-30,CON
14834282,13541476,2012-07-03,CON
14834284,61539884,2011-09-27,PRO
14834284,13628949,2012-09-27,CON
14834288,61607950,2012-03-07,PRO
14834288,13789632,2013-03-07,CIP
14834288,14336715,2014-07-21,CIP
14834289,62041161,2014-08-25,PRO
14834291,12996226,2010-12-03,CON
14834291,13617873,2012-09-14,CON
14834291,14081990,2013-11-15,CON
14834291,14456988,2014-08-11,CON
14834291,14625439,2015-02-18,CON
14834291,PCT/GB2009/001389,2009-06-03,NST
14834292,61646223,2012-05-11,PRO
14834292,13730289,2012-12-28,CON
14834292,14054200,2013-10-15,CON
14834295,61085800,2008-08-01,PRO
14834295,12512932,2009-07-30,DIV
14834300,62041637,2014-08-25,PRO
14834302,62041631,2014-08-25,PRO
14834305,61389117,2010-10-01,PRO
14834305,61507199,2011-07-13,PRO
14834305,61507201,2011-07-13,PRO
14834305,61507203,2011-07-13,PRO
14834305,61507206,2011-07-13,PRO
14834305,61507209,2011-07-13,PRO
14834305,13399901,2012-02-17,CON
14834306,13335329,2011-12-22,CON
14834306,14454524,2014-08-07,CON
14834307,09791282,2001-02-22,CON
14834307,13233440,2011-09-15,CON
14834307,13773486,2013-02-21,CON
14834307,14316773,2014-06-26,CIP
14834309,11662892,2007-03-15,DIV
14834309,12968268,2010-12-14,CON
14834309,13293718,2011-11-10,DIV
14834309,PCT/JP2005/017015,2005-09-15,NST
14834313,13654615,2012-10-18,CON
14834316,61684672,2012-08-17,PRO
14834316,61697710,2012-09-06,PRO
14834316,61700182,2012-09-12,PRO
14834316,61702650,2012-09-18,PRO
14834316,61736692,2012-12-13,PRO
14834316,61798821,2013-03-15,PRO
14834316,61804942,2013-03-25,PRO
14834316,61804971,2013-03-25,PRO
14834316,61804990,2013-03-25,PRO
14834316,61804998,2013-03-25,PRO
14834316,61805003,2013-03-25,PRO
14834316,61805027,2013-03-25,PRO
14834316,61805030,2013-03-25,PRO
14834316,61805038,2013-03-25,PRO
14834316,61805042,2013-03-25,PRO
14834316,61805053,2013-03-25,PRO
14834316,13968665,2013-08-16,CON
14834316,13969179,2013-08-16,CON
14834316,13969588,2013-08-18,CON
14834316,13970355,2013-08-19,CON
14834316,13970374,2013-08-19,CON
14834316,14418969,2015-02-02,CON
14834316,PCT/US2013/036826,2013-04-16,NST
14834319,61428772,2010-12-30,PRO
14834319,13316134,2011-12-09,CON
14834320,61561641,2011-11-18,PRO
14834320,61670526,2012-07-11,PRO
14834320,61670531,2012-07-11,PRO
14834320,13590922,2012-08-21,CON
14834320,13591406,2012-08-22,CON
14834321,11445614,2006-06-02,CON
14834321,12985368,2011-01-06,CON
14834323,62040694,2014-08-22,PRO
14834324,60821814,2006-08-08,PRO
14834324,11776980,2007-07-12,CON
14834324,13238476,2011-09-21,CON
14834325,62040976,2014-08-22,PRO
14834326,62040531,2014-08-22,PRO
14834332,61653363,2012-05-30,PRO
14834332,13485444,2012-05-31,CON
14834333,61703708,2012-09-20,PRO
14834333,14032696,2013-09-20,CON
14834336,62051355,2014-09-17,PRO
14834336,PCT/US2014/018096,2014-02-24,CIP
14834339,61643137,2012-05-04,PRO
14834339,13776347,2013-02-25,CIP
14834339,14061291,2013-10-23,CON
14834340,62040812,2014-08-22,PRO
14834341,13802102,2013-03-13,CIP
14834341,13841345,2013-03-15,DIV
14834344,12896097,2010-10-01,CON
14834344,14139467,2013-12-23,CON
14834345,13118311,2011-05-27,CON
14834345,13848683,2013-03-21,DIV
14834346,12692582,2010-01-22,CIP
14834346,61385125,2010-09-21,PRO
14834346,12907970,2010-10-19,CIP
14834346,13035993,2011-02-27,CIP
14834346,61511395,2011-07-25,PRO
14834346,13346709,2012-01-09,CIP
14834346,13400415,2012-02-20,CIP
14834346,61622132,2012-04-10,PRO
14834346,13478461,2012-05-23,CIP
14834346,13555170,2012-07-22,CIP
14834346,13674936,2012-11-12,CIP
14834346,13756302,2013-01-31,DIV
14834346,14546991,2014-11-18,DIV
14834350,61394187,2010-10-18,PRO
14834350,13276304,2011-10-18,CON
14834352,61219328,2009-06-22,PRO
14834352,12819703,2010-06-21,CON
14834352,13790490,2013-03-08,CIP
14834356,13939057,2013-07-10,CIP
14834357,62039942,2014-08-21,PRO
14834359,14027098,2013-09-13,DIV
14834360,61656032,2012-06-06,PRO
14834360,61656043,2012-06-06,PRO
14834360,13783201,2013-03-01,CON
14834361,13756105,2013-01-31,CON
14834361,14068651,2013-10-31,CON
14834366,12839300,2010-07-19,DIV
14834366,13754849,2013-01-30,DIV
14834366,14510066,2014-10-08,DIV
14834366,PCT/US2008/087812,2008-12-19,CON
14834368,PCT/US09/56950,2009-09-15,NST
14834368,13259441,2011-09-23,CON
14834370,61879151,2013-09-18,PRO
14834370,14185936,2014-02-21,DIV
14834372,13859196,2013-04-09,CIP
14834374,13229652,2011-09-09,CON
14834374,14498535,2014-09-26,CON
14834375,13014670,2011-01-26,DIV
14834377,61497814,2011-06-16,PRO
14834377,13526288,2012-06-18,CON
14834377,14286768,2014-05-23,CON
14834377,14534087,2014-11-05,CON
14834379,62041065,2014-08-23,PRO
14834380,13174095,2011-06-30,CON
14834381,12981397,2010-12-29,CON
14834383,PCT/JP2014/000664,2014-02-07,CON
14834387,PCT/KR2014/001528,2014-02-25,CON
14834390,12644343,2009-12-22,CIP
14834390,13567089,2012-08-06,CIP
14834390,14139862,2013-12-23,CON
14834392,13352326,2012-01-17,CON
14834393,10758554,2004-01-14,CIP
14834393,11628382,2007-05-18,DIV
14834393,13430085,2012-03-26,CON
14834393,PCT/AU2002/000978,2004-01-14,CON
14834399,10027154,2001-12-20,CON
14834399,14203025,2014-03-10,CON
14834400,62040982,2014-08-22,PRO
14834402,61728212,2012-11-19,PRO
14834402,14084585,2013-11-19,CON
14834402,14489474,2014-09-18,CON
14834403,13688023,2012-11-28,CON
14834405,62040775,2014-08-22,PRO
14834409,61154571,2009-02-23,PRO
14834409,61285948,2009-12-11,PRO
14834409,12711077,2010-02-23,CON
14834410,61580142,2011-12-23,PRO
14834410,13725943,2012-12-21,CON
14834416,12961942,2010-12-07,CON
14834416,13955074,2013-07-31,CIP
14834420,61365293,2010-07-16,PRO
14834420,13184425,2011-07-15,CIP
14834420,13591117,2012-08-21,CON
14834420,14611943,2015-02-02,CON
14834423,14229191,2014-03-28,DIV
14834430,14466231,2014-08-22,CIP
14834430,PCT/US15/46615,2015-08-24,CON
14834437,PCT/JP2014/052338,2014-01-31,CON
14834442,61496460,2011-06-13,CON
14834442,13494025,2012-06-12,CON
14834442,13798009,2013-03-12,CON
14834442,14294495,2014-06-03,CON
14834448,PCT/JP2014/054652,2014-02-26,CON
14834450,61282220,2009-12-31,PRO
14834450,PCT/IB10/56135,2010-12-30,NST
14834450,13519591,2012-11-14,CON
14834457,12937274,2010-10-11,DIV
14834457,PCT/IL2008/000501,2008-04-10,NST
14834458,61118286,2008-11-26,PRO
14834458,61584168,2012-01-06,PRO
14834458,61696711,2012-09-04,PRO
14834458,13736031,2013-01-07,CON
14834458,14053620,2013-10-15,CON
14834469,14446922,2014-07-30,CON
14834470,09898460,2001-07-05,DIV
14834470,10443083,2003-05-22,DIV
14834470,10978732,2004-11-02,DIV
14834470,11348331,2006-02-07,DIV
14834470,11898402,2007-09-12,DIV
14834470,12801496,2010-06-11,DIV
14834470,13658921,2012-10-24,CON
14834470,14220459,2014-03-20,DIV
14834471,61432870,2011-01-14,PRO
14834471,13344858,2012-01-06,DIV
14834484,61486562,2011-05-16,PRO
14834484,13473012,2012-05-16,CON
14834492,PCT/JP2014/054707,2014-02-26,CON
14834493,12498770,2009-07-07,DIV
14834493,12915781,2010-10-29,CON
14834499,09549218,2000-04-13,CIP
14834499,10100270,2002-03-15,CON
14834499,11228988,2005-09-16,CON
14834507,14263034,2014-04-28,CON
14834507,PCT/EP2012/071751,2012-11-02,CON
14834511,13555635,2012-07-23,CIP
14834511,13628702,2012-09-27,CON
14834511,13660866,2012-10-25,REI
14834513,13789029,2013-03-07,CON
14834516,12806754,2010-08-20,CIP
14834516,PCT/US2009/034902,2009-02-23,CIP
14834520,13555635,2012-07-23,CIP
14834520,13628702,2012-09-27,CON
14834520,13660870,2012-10-25,REI
14834523,11441827,2006-05-25,CIP
14834523,61479570,2011-04-27,PRO
14834523,13400056,2012-02-18,CIP
14834523,13458420,2012-04-27,CON
14834529,14191581,2014-02-27,CON
14834531,14336865,2014-07-21,CON
14834532,10567594,2006-12-12,CON
14834532,14091640,2013-11-27,CON
14834532,14458526,2014-08-13,CON
14834532,14618030,2015-02-10,CON
14834532,PCT/EP2004/008792,2004-08-05,NST
14834536,61607774,2012-03-07,PRO
14834536,13787042,2013-03-06,CON
14834542,14040891,2013-09-30,CON
14834550,12317497,2008-12-23,CIP
14834550,13194871,2011-07-29,DIV
14834550,13329096,2011-12-16,CON
14834556,62041198,2014-08-25,PRO
14834561,PCT/EP2014/055138,2014-03-14,CON
14834564,14152174,2014-01-10,CON
14834565,61740032,2012-12-20,PRO
14834565,14108858,2013-12-17,DIV
14834570,PCT/JP2014/056176,2014-03-10,CON
14834573,61519112,2011-05-16,PRO
14834573,13473530,2012-05-16,CON
14834573,14249331,2014-04-09,CON
14834573,14553821,2014-11-25,CON
14834574,62041300,2014-08-25,PRO
14834575,PCT/US11/43071,2011-07-06,NST
14834575,13258947,2011-09-22,CON
14834576,14096270,2013-12-04,CON
14834579,14096754,2013-12-04,CON
14834579,14096818,2013-12-04,CON
14834583,14356988,2014-05-08,CIP
14834583,PCT/US2012/061817,2012-10-25,NST
14834584,62041302,2014-08-25,PRO
14834586,13567609,2012-08-06,CON
14834590,61740032,2012-12-20,PRO
14834590,14108858,2013-12-17,DIV
14834593,61375532,2010-08-20,PRO
14834593,PCT/US11/48678,2011-08-22,NST
14834593,13817985,2013-07-01,DIV
14834597,61731502,2012-11-30,PRO
14834597,14093263,2013-11-29,CON
14834603,13824613,2013-03-18,CON
14834603,PCT/FR2011/052289,2011-09-30,NST
14834606,61716655,2012-10-22,PRO
14834606,14059664,2013-10-22,CIP
14834609,61504671,2011-07-05,PRO
14834609,13542147,2012-07-05,DIV
14834615,62041178,2014-08-25,PRO
14834618,PCT/JP2014/057238,2014-03-18,CON
14834626,12862689,2010-08-24,CON
14834638,61691964,2012-08-22,PRO
14834638,13973283,2013-08-22,DIV
14834639,12066246,2008-04-16,DIV
14834639,13540827,2012-07-03,CON
14834639,13826208,2013-03-14,CON
14834639,PCT/DK2006/000526,2006-09-27,NST
14834643,12997615,2010-12-13,DIV
14834643,PCT/EP2009/006988,2009-09-29,NST
14834645,13699360,2013-03-11,CON
14834645,PCT/AU2011/000594,2011-05-19,NST
14834646,13412088,2012-03-05,CON
14834649,62041226,2014-08-25,PRO
14834650,14075356,2013-11-08,CON
14834654,12832461,2010-07-08,CIP
14834654,13326967,2011-12-15,CIP
14834654,13896100,2013-05-16,CIP
14834659,13044321,2011-03-09,DIV
14834660,PCT/EP2014/074788,2014-11-17,CON
14834662,PCT/US2013/028535,2013-03-01,CON
14834669,13973565,2013-08-22,DIV
14834676,13664670,2012-10-31,CON
14834677,61651021,2012-05-24,PRO
14834677,PCT/US13/36901,2013-04-17,NST
14834677,14400156,2014-11-10,DIV
14834689,PCT/EP2014/055233,2014-03-17,CON
14834692,14219317,2014-03-19,DIV
14834695,13577282,2012-10-05,DIV
14834695,PCT/US2011/023947,2011-02-07,NST
14834696,14147186,2014-01-03,DIV
14834697,14241389,2014-06-17,CON
14834697,PCT/CA2012/000781,2012-08-22,NST
14834698,13269800,2011-10-10,DIV
14834699,14457524,2014-08-12,DIV
14834705,PCT/CN2014/081713,2014-07-07,CON
14834706,PCT/EP2014/050920,2014-01-17,CON
14834709,10590803,2006-08-25,CON
14834709,13111544,2011-05-19,CON
14834709,13661897,2012-10-26,CON
14834709,13873670,2013-04-30,CON
14834709,14508077,2014-10-07,CON
14834709,PCT/EP2005/050931,2005-03-02,NST
14834711,PCT/JP2013/082412,2013-12-03,CON
14834717,60930748,2007-05-18,PRO
14834717,12121345,2008-05-15,CON
14834717,13901936,2013-05-24,CON
14834723,13593920,2012-08-24,CON
14834725,12100764,2008-04-10,CON
14834726,14002257,2014-02-18,CON
14834726,PCT/US2012/027435,2012-03-02,NST
14834731,61734576,2012-12-07,PRO
14834731,61847590,2013-07-18,PRO
14834731,14087021,2013-11-22,CIP
14834732,14094252,2013-12-02,DIV
14834734,62041419,2014-08-25,PRO
14834735,PCT/CN2013/086054,2013-10-28,CON
14834736,12848404,2010-08-02,CON
14834736,14164713,2014-01-27,CON
14834736,14521716,2014-10-23,CON
14834740,PCT/CN2013/082413,2013-08-27,CON
14834749,61445158,2011-02-22,PRO
14834749,61567493,2011-12-06,PRO
14834749,13401495,2012-02-21,DIV
14834753,61556087,2011-11-04,PRO
14834753,13545674,2012-07-10,CON
14834753,14537278,2014-11-10,CON
14834758,61575300,2011-08-18,PRO
14834758,61573636,2011-09-09,PRO
14834758,13585125,2012-08-14,CON
14834758,14293056,2014-06-02,CON
14834758,14690713,2015-04-20,CON
14834761,13876556,2013-03-28,DIV
14834761,PCT/US2011/053044,2011-09-23,NST
14834764,13250935,2011-09-30,DIV
14834765,61017495,2007-12-28,PRO
14834765,61017511,2007-12-28,PRO
14834765,61009463,2007-12-28,PRO
14834765,61207853,2008-12-02,PRO
14834765,12344419,2008-12-26,DIV
14834765,13949107,2013-07-23,CON
14834768,13693829,2012-12-04,DIV
14834768,PCT/JP2011/079789,2011-12-22,CIP
14834769,61410437,2010-11-05,PRO
14834769,PCT/US11/59297,2011-11-04,NST
14834769,13883244,2013-07-23,DIV
14834773,12787469,2010-05-26,CIP
14834773,13925522,2013-06-24,CIP
14834773,62130068,2015-03-09,CIP
14834775,14058532,2013-10-21,CON
14834776,61974148,2014-04-02,PRO
14834776,61994570,2014-05-16,PRO
14834776,62032821,2014-08-04,PRO
14834776,14627492,2015-02-20,CON
14834781,62041230,2014-08-25,PRO
14834785,14077672,2013-11-12,CON
14834787,13945516,2013-07-18,CON
14834790,61575300,2011-08-18,PRO
14834790,61573636,2011-09-09,PRO
14834790,13585125,2012-08-14,CON
14834790,14293056,2014-06-02,CON
14834790,14690713,2015-04-20,CON
14834791,12773021,2010-05-04,CON
14834793,62009805,2014-06-09,PRO
14834793,14735110,2015-06-09,CON
14834796,PCT/JP2014/050772,2014-01-17,CON
14834798,61859465,2013-07-29,PRO
14834798,61914099,2013-12-10,PRO
14834798,61984062,2014-04-25,PRO
14834798,14446013,2014-07-29,DIV
14834803,12838974,2010-07-19,CON
14834803,13926165,2013-06-25,CON
14834803,14559412,2014-12-03,CON
14834805,61390383,2010-10-06,PRO
14834805,61390415,2010-10-06,PRO
14834805,61390425,2010-10-06,PRO
14834805,61390433,2010-10-06,PRO
14834805,61390441,2010-10-06,PRO
14834805,61390452,2010-10-06,PRO
14834805,61512393,2011-07-27,PRO
14834805,13267767,2011-10-06,CON
14834806,62041274,2014-08-25,PRO
14834813,PCT/US2014/019607,2014-02-28,CON
14834814,61720791,2012-10-31,PRO
14834814,14066997,2013-10-30,CON
14834816,PCT/JP2013/075627,2013-09-24,CON
14834817,61945311,2014-02-27,PRO
14834817,14300278,2014-06-10,CIP
14834818,61512360,2011-07-27,PRO
14834818,13559955,2012-07-27,CON
14834821,62041208,2014-08-25,PRO
14834824,62041437,2014-08-25,PRO
14834825,14394351,2014-10-14,CON
14834825,14514906,2014-10-15,CON
14834825,PCT/US2013/063111,2013-10-02,NST
14834826,61259864,2009-11-10,PRO
14834826,12939570,2010-11-04,CON
14834826,13764898,2013-02-12,CON
14834826,14604212,2015-01-23,CON
14834831,62041389,2014-08-25,PRO
14834832,10739292,2003-12-19,CON
14834832,11150343,2005-06-13,CIP
14834832,11581454,2006-10-17,CON
14834832,12588332,2009-10-13,CON
14834832,13437538,2012-04-02,CON
14834832,13758721,2013-02-04,CON
14834832,14176557,2014-02-10,CON
14834843,14390255,2014-10-02,CIP
14834843,PCT/US2013/032378,2013-03-15,NST
14834844,10538239,2006-01-03,CON
14834844,PCT/NZ03/00269,2003-12-05,NST
14834845,62041193,2014-08-25,PRO
14834846,13531129,2012-06-22,DIV
14834851,14070942,2013-11-04,CIP
14834852,60960119,2007-09-17,PRO
14834852,12232417,2008-09-17,DIV
14834852,13431016,2012-03-27,CON
14834852,14494072,2014-09-23,CON
14834862,13570713,2012-08-09,DIV
14834864,13106023,2011-05-12,DIV
14834864,13724121,2012-12-21,CON
14834870,13375191,2011-11-29,DIV
14834870,PCT/EP2010/055817,2009-04-29,NST
14834872,14070972,2013-11-04,CIP
14834875,12933321,2010-09-17,CON
14834875,14247684,2014-04-08,CON
14834875,PCT/JP2008/056085,2008-03-28,NST
14834876,60996700,2007-11-30,PRO
14834876,12292921,2008-12-01,CON
14834876,13064653,2011-04-06,CON
14834877,PCT/JP2014/000654,2014-02-07,CON
14834878,61229570,2009-07-29,PRO
14834878,12846292,2010-07-29,CON
14834878,13893411,2013-05-14,CON
14834880,PCT/JP2014/054644,2014-02-26,CON
14834881,PCT/JP2014/054957,2014-02-27,CON
14834885,14157605,2014-01-17,DIV
14834888,10538239,2006-01-03,CON
14834888,PCT/NZ03/00269,2003-12-05,NST
14834892,12299490,2009-04-03,CON
14834892,PCT/US2007/070876,2007-06-11,NST
14834896,13845168,2013-03-18,DIV
14834900,14269433,2014-05-05,CON
14834901,13867462,2013-04-22,CON
14834904,13814773,2013-02-07,DIV
14834904,PCT/JP2012/004981,2012-08-06,NST
14834905,PCT/JP2013/075628,2013-09-24,CON
14834906,13132363,2012-04-10,CON
14834906,PCT/US2010/027770,2010-03-18,NST
14834909,11997892,2008-05-16,CON
14834909,13753271,2013-01-29,CON
14834909,14071301,2013-11-04,CON
14834909,14326133,2014-07-08,CON
14834909,14603845,2015-01-23,CON
14834909,PCT/JP2006/315521,2006-08-04,NST
14834910,62041401,2014-08-25,PRO
14834910,62189350,2015-07-07,PRO
14834911,12865239,2010-11-09,CON
14834911,PCT/US2009/000708,2009-02-04,NST
14834912,10546582,2005-11-01,CON
14834912,PCT/EP2004/001829,2004-02-25,NST
14834913,13118684,2011-05-31,CON
14834914,61399286,2010-07-09,PRO
14834914,61485349,2011-05-12,PRO
14834914,13171032,2011-06-28,CON
14834915,13117986,2011-05-27,DIV
14834920,62041578,2014-08-25,PRO
14834922,13626176,2012-09-25,DIV
14834922,PCT/JP2011/056219,2011-03-16,CON
14834926,62041256,2014-08-25,PRO
14834935,61726260,2012-11-14,PRO
14834935,14068535,2013-10-31,DIV
14834945,14204613,2014-03-11,CON
14834947,13377232,2011-12-09,CON
14834947,PCT/EP10/57814,2010-06-04,NST
14834951,60958401,2007-07-03,PRO
14834951,11894124,2007-08-20,CIP
14834951,60967886,2007-09-06,PRO
14834951,11982268,2007-10-31,CIP
14834951,12194771,2008-08-20,CON
14834951,13897816,2013-05-20,CON
14834955,PCT/JP2014/000993,2014-02-25,CON
14834956,12262675,2008-10-31,CON
14834956,13349305,2012-01-12,CON
14834956,14550389,2014-11-21,CON
14834958,13526229,2012-06-18,CON
14834959,13228818,2011-09-09,DIV
14834961,13605889,2012-09-06,CIP
14834967,12381777,2009-03-17,CON
14834969,PCT/JP2014/000823,2014-02-18,CON
14834971,61348135,2010-05-25,PRO
14834971,13115347,2011-05-25,DIV
14834976,62041160,2014-08-25,PRO
14834978,61589889,2012-01-24,PRO
14834978,13745017,2013-01-18,CON
14834978,14633950,2015-02-27,CIP
14834982,PCT/JP2014/000978,2014-02-25,CON
14834983,14359465,2014-05-20,CON
14834983,PCT/EP12/04250,2012-10-10,NST
14834989,12668154,2010-04-08,CON
14834989,PCT/IL2008/000934,2008-07-08,CIP
14834990,13927618,2013-06-26,DIV
14835007,60953740,2007-08-03,PRO
14835007,12121677,2008-05-15,DIV
14835007,13187255,2011-07-20,CON
14835007,13653323,2012-10-16,CON
14835010,PCT/US2014/014998,2014-02-06,CIP
14835016,12047567,2008-03-13,CON
14835018,62070447,2014-08-25,PRO
14835024,12630656,2009-12-03,DIV
14835024,PCT/EP2008/004406,2008-06-03,CON
14835026,13781926,2013-03-01,CIP
14835027,13911442,2013-06-06,CON
14835032,61972056,2014-03-28,PRO
14835032,14291465,2014-05-30,CON
14835032,14310685,2014-06-20,CON
14835035,14160118,2014-01-21,CON
14835036,14112213,2013-10-16,CON
14835036,PCT/KR2012/007890,2012-09-28,NST
14835040,13141154,2011-06-21,DIV
14835040,PCT/JP2009/005498,2009-10-20,NST
14835042,13750447,2013-01-25,CON
14835043,61738889,2012-12-18,PRO
14835043,14057949,2013-10-18,CON
14835044,PCT/JP2014/055171,2014-02-28,CON
14835045,13321848,2011-11-22,CON
14835045,PCT/IB10/52282,2010-05-21,NST
14835046,13799162,2013-03-13,CON
14835048,PCT/JP2014/056505,2014-03-12,CON
14835050,PCT/JP2014/054548,2014-02-25,CON
14835053,12362183,2009-01-29,CON
14835055,14260397,2014-04-24,CON
14835056,13199147,2011-08-22,CON
14835062,PCT/JP2014/000304,2014-01-22,CON
14835064,13234687,2011-09-16,CON
14835070,13397581,2012-02-15,CON
14835070,13632513,2012-10-01,CON
14835070,14596111,2015-01-13,CON
14835070,PCT/US2011/054769,2011-10-04,CIP
14835071,12534440,2009-08-03,CON
14835071,14305334,2014-06-16,CON
14835083,61227913,2009-07-23,PRO
14835083,12841292,2010-07-22,CON
14835084,13842901,2013-03-15,CON
14835090,61324096,2010-04-14,PRO
14835090,13086509,2011-04-14,DIV
14835091,11074320,2005-03-07,CON
14835091,12564271,2009-09-22,CON
14835091,13867804,2013-04-22,CON
14835092,13606185,2012-09-07,CON
14835094,62041454,2014-08-25,PRO
14835095,14259128,2014-04-22,CON
14835096,61532797,2011-09-09,PRO
14835096,13605862,2012-09-06,CON
14835098,13847445,2013-03-19,CON
14835101,13677878,2012-11-15,CON
14835104,13435251,2012-03-30,CON
14835105,10038639,2002-01-04,CIP
14835105,10359525,2003-02-05,CON
14835105,11697067,2007-04-05,CON
14835105,12639732,2009-12-16,CON
14835105,13360235,2012-01-27,CON
14835105,13972492,2013-08-21,CON
14835105,14494839,2014-09-24,CON
14835113,13683935,2012-11-21,CON
14835117,PCT/JP2013/006091,2013-10-11,CON
14835120,13260802,2011-09-28,CON
14835120,PCT/JP2010/057980,2010-04-30,NST
14835121,11381791,2006-05-05,REI
14835123,61595006,2012-02-03,PRO
14835123,13757004,2013-02-01,DIV
14835127,11127286,2005-05-12,CON
14835127,11504079,2006-08-15,CON
14835127,12314190,2008-12-05,CON
14835127,12662029,2010-03-29,CON
14835127,13317846,2011-10-31,CON
14835127,13874834,2013-05-01,CON
14835128,13765752,2013-02-13,CON
